CAT: GEDR3_1147321661824037760  09:42:46.3717  +83:16:08.967   0.4587   -0.1490  10.51    K6  J2000.0
CAT: GEDR3_1980232918509931776  21:59:51.5388  +51:16:26.955  -0.0215   -0.2770  10.28    A4  J2000.0
RAA:   65.6529088  329.6703266
AA:   65.6555892  330.0122506
TAA:   65.6564388  330.0095973
ABS_AA:   65.6566020  330.0095156
TAPE_ALT_EW:   89.9679182   70.8505972
TAPE_ALT_EW_RAW:   89.9679182   70.8537775
LST: 23:18:43.671
RRD:   22.0121581   51.3866964
ARD:   22.0126302   51.3902535
CRD: 21:59:48.930  51:16:06.798
SVEL: -0.0018 -0.0051
SERR: 956748282 -1059962174
CAT: GEDR3_1990770878465799552  23:18:11.3774  +49:31:56.553  -0.0254   -0.2571  10.66  M0.5  J2000.0
RAA:   72.0280725  359.5237258
AA:   72.0291124  359.8709493
TAA:   72.0299461  359.8674107
ABS_AA:   72.0299489  359.8675438
TAPE_ALT_EW:   89.9679182   73.0192074
TAPE_ALT_EW_RAW:   89.9679182   73.0220270
LST: 23:20:12.961
RRD:   23.3212709   49.6610734
ARD:   23.3217949   49.6633762
CRD: 23:18:08.436  49:31:43.846
SVEL: 0.0000 -0.0085
SERR: 2014126712 -1062481234
CAT: GEDR3_1908426730377325952  22:24:22.5216  +37:32:51.718  -0.1039   -1.0149  10.65    F1  J2000.0
RAA:   76.9459718  301.1326952
AA:   76.9496632  301.4755961
TAA:   76.9505088  301.4707000
ABS_AA:   76.9508260  301.4705978
TAPE_ALT_EW:   89.9679182   77.9398490
TAPE_ALT_EW_RAW:   89.9679182   77.9418500
LST: 23:21:59.926
RRD:   22.4235576   37.6667858
ARD:   22.4239526   37.6699523
CRD: 22:24:20.383  37:32:33.461
SVEL: -0.0030 -0.0072
SERR: -1385154698 -1062481053
CAT: GEDR3_1946625074296569216  21:49:27.3597  +33:30:30.788  -0.0269   -0.6816  10.24    F2  J2000.0
RAA:   70.3227979  281.8984401
AA:   70.3267293  282.2351748
TAA:   70.3270210  282.2335244
ABS_AA:   70.3274328  282.2335163
TAPE_ALT_EW:   89.9679182   72.2152430
TAPE_ALT_EW_RAW:   89.9679182   72.2181964
LST: 23:23:44.627
RRD:   21.8411941   33.6179081
ARD:   21.8415377   33.6214175
CRD: 21:49:25.539  33:30:10.948
SVEL: -0.0026 0.0002
SERR: -425199712 -1061515882
CAT: GEDR3_1874158771166740992  22:34:00.9052  +21:29:28.122  -0.0709   -0.6584  10.33  K3.5  J2000.0
RAA:   74.8539239  231.4177029
AA:   74.8566798  231.7449555
TAA:   74.8567047  231.7437989
ABS_AA:   74.8569757  231.7437223
TAPE_ALT_EW:   89.9679182   75.8712507
TAPE_ALT_EW_RAW:   89.9679182   75.8735958
LST: 23:25:56.335
RRD:   22.5857355   21.6124779
ARD:   22.5860783   21.6153333
CRD: 22:33:59.081  21:29:12.509
SVEL: -0.0030 0.0107
SERR: 1308208660 -1062434578
CAT: GEDR3_2811062490439298560  23:23:22.2919  +12:14:12.633   0.0127   -0.4233  10.87  M0.5  J2000.0
RAA:   70.6684201  182.4489710
AA:   70.6683910  182.7754242
TAA:   70.6689477  182.7744865
ABS_AA:   70.6689424  182.7743975
TAPE_ALT_EW:   89.9679182   72.5037140
TAPE_ALT_EW_RAW:   89.9679182   72.5066194
LST: 23:27:54.029
RRD:   23.4093328   12.3660867
ARD:   23.4096817   12.3685016
CRD: 23:23:20.489  12:13:59.647
SVEL: -0.0002 0.0124
SERR: -1540707972 -1061565144
CAT: GEDR3_2848329956026995072  23:55:58.4482  +23:17:21.694  -0.0088   -0.5221  10.81    K7  J2000.0
RAA:   79.7519390  142.0589446
AA:   79.7497554  142.3840149
TAA:   79.7508555  142.3823647
ABS_AA:   79.7506552  142.3823692
TAPE_ALT_EW:   89.9679045   80.7840505
TAPE_ALT_EW_RAW:   89.9679045   80.7855783
LST: 23:29:48.401
RRD:   23.9529156   23.4205443
ARD:   23.9532934   23.4227149
CRD: 23:55:56.439  23:17:10.185
SVEL: 0.0023 0.0173
SERR: -1483645778 -1062400301
CAT: GEDR3_2808950225522824448  00:47:10.8188  +27:27:36.627   0.0430    0.6569  10.87    F7  J2000.0
RAA:   72.8338825   98.8726281
AA:   72.8307823   99.2094526
TAA:   72.8321571   99.2084961
ABS_AA:   72.8317684   99.2084503
TAPE_ALT_EW:   89.9679182   73.8653045
TAPE_ALT_EW_RAW:   89.9679182   73.8679833
LST: 23:31:36.573
RRD:    0.8073436   27.5891426
ARD:    0.8077293   27.5907221
CRD: 00:47:08.788  27:27:29.705
SVEL: 0.0035 0.0039
SERR: 915498313 -1062400343
CAT: GEDR3_366498905217677312   00:33:05.5607  +35:57:28.063  -0.1770   -3.0457  10.21    G5  J2000.0
RAA:   76.6468569   66.6364635
AA:   76.6443269   66.9818532
TAA:   76.6457060   66.9794610
ABS_AA:   76.6453438   66.9794782
TAPE_ALT_EW:   89.9679182   77.6789397
TAPE_ALT_EW_RAW:   89.9679182   77.6809842
LST: 23:33:31.350
RRD:    0.5724899   36.0878010
ARD:    0.5729166   36.0892768
CRD: 00:33:03.213  35:57:20.798
SVEL: 0.0032 -0.0041
SERR: 1512049024 -1062400184
CAT: GEDR3_388297208570812160   00:41:55.3101  +45:07:45.322  -0.0126   -0.3744  10.19  K3.5  J2000.0
RAA:   71.0439057   39.4441279
AA:   71.0425790   39.7894605
TAA:   71.0439657   39.7877574
ABS_AA:   71.0437221   39.7879197
TAPE_ALT_EW:   89.9679182   72.7434059
TAPE_ALT_EW_RAW:   89.9679182   72.7462714
LST: 23:35:02.154
RRD:    0.7203040   45.2586904
ARD:    0.7207914   45.2597180
CRD: 00:41:52.584  45:07:40.745
SVEL: 0.0023 -0.0036
SERR: 339121641 -1061689860
CAT: GEDR3_1927457528606766592  23:57:12.6198  +47:20:01.931  -0.0847   -0.6967  11.00    K4  J2000.0
RAA:   73.6765115   13.3242634
AA:   73.6767077   13.6730208
TAA:   73.6780959   13.6710555
ABS_AA:   73.6780161   13.6708542
TAPE_ALT_EW:   89.9679045   74.7183338
TAPE_ALT_EW_RAW:   89.9679182   74.7208708
LST: 23:36:26.152
RRD:   23.9733735   47.4650649
ARD:   23.9738863   47.4667566
CRD: 23:57:09.681  47:19:53.079
SVEL: 0.0009 -0.0111
SERR: 2115713626 -1062387274
CAT: GEDR3_1923802133480850176  23:35:44.4741  +41:58:03.828   6.2914   15.3027  10.42    M1  J2000.0
RAA:   79.5821798  358.0086302
AA:   79.5833110  358.3654715
TAA:   79.5841454   -1.6405680
ABS_AA:   79.5841543   -1.6406536
TAPE_ALT_EW:   89.9679182   80.6245792
TAPE_ALT_EW_RAW:   89.9679182   80.6261336
LST: 23:38:53.176
RRD:   23.6152844   42.0990609
ARD:   23.6157478   42.1012121
CRD: 23:35:43.366  41:57:55.958
SVEL: -0.0002 -0.0186
SERR: -920373768 -1062386911
CAT: GEDR3_1920850528872786688  23:50:20.6484  +39:39:47.910   0.2732   -1.2099  10.67    G9  J2000.0
RAA:   81.5705757   15.1307924
AA:   81.5706614   15.4933966
TAA:   81.5714905   15.4859261
ABS_AA:   81.5714030   15.4858728
TAPE_ALT_EW:   89.9679182   82.6121161
TAPE_ALT_EW_RAW:   89.9679182   82.6133399
LST: 23:40:08.111
RRD:   23.8588056   39.7943006
ARD:   23.8592560   39.7962785
CRD: 23:50:18.186  39:39:37.625
SVEL: 0.0010 -0.0224
SERR: 620925674 -1062386559
CAT: GEDR3_2877091462222529792  00:02:54.9676  +36:15:54.363   0.2107   -2.0833  10.12    G8  J2000.0
RAA:   83.3852259   43.0958708
AA:   83.3837081   43.4614168
TAA:   83.3848100   43.4518614
ABS_AA:   83.3845655   43.4521176
TAPE_ALT_EW:   89.9679182   84.4253170
TAPE_ALT_EW_RAW:   89.9679182   84.4262391
LST: 23:41:42.115
RRD:    0.0687363   36.3962555
ARD:    0.0691674   36.3981285
CRD: 00:02:52.659  36:15:44.943
SVEL: 0.0026 -0.0193
SERR: -2146013236 -1062386778
CAT: GEDR3_2874513073095446272  23:52:39.0597  +32:04:18.153   0.2779   -0.7188  10.01  K4.5  J2000.0
RAA:   87.8061271   75.7314109
AA:   87.8033306   76.1205239
TAA:   87.8049978   76.0988289
ABS_AA:   87.8046205   76.0988169
TAPE_ALT_EW:   89.9679182   88.8451239
TAPE_ALT_EW_RAW:   89.9679182   88.8453107
LST: 23:43:49.030
RRD:   23.8974117   32.2028039
ARD:   23.8978211   32.2048884
CRD: 23:52:36.959  32:04:07.682
SVEL: 0.0032 -0.0203
SERR: 1790192465 -1062387480
CAT: GEDR3_2860129330701664640  00:09:52.7464  +28:42:17.803   0.2784    3.9431  10.46  F9.5  J2000.0
RAA:   83.7998680  115.7219114
AA:   83.7969036  116.0535912
TAA:   83.7985414  116.0508728
ABS_AA:   83.7982265  116.0508879
TAPE_ALT_EW:   89.9679182   84.8459998
TAPE_ALT_EW_RAW:   89.9679182   84.8468518
LST: 23:45:36.450
RRD:    0.1849415   28.8364487
ARD:    0.1853377   28.8383950
CRD: 00:09:50.711  28:42:08.730
SVEL: 0.0032 0.0160
SERR: 1768133079 -1062374014
CAT: GEDR3_2868674872510380288  23:47:51.8739  +31:43:21.615  -0.0664   -2.7237  10.96    K4  J2000.0
RAA:   89.6501297   61.3924048
AA:   89.6477875   62.1924669
TAA:   89.6494277   62.1519574
ABS_AA:   89.6490791   62.1542808
TAPE_ALT_EW:   89.9679182   90.6887330
TAPE_ALT_EW_RAW:   89.9679182   90.6886131
LST: 23:47:37.784
RRD:   23.8175055   31.8534734
ARD:   23.8179127   31.8556210
CRD: 23:47:49.691  31:43:10.503
SVEL: 0.0031 -0.2693
SERR: -588312165 -1062389051
CAT: GEDR3_2851403297184681472  23:55:49.9738  +24:01:02.364   0.4353    0.7389  10.53  F9.5  J2000.0
RAA:   82.3384387  169.2602409
AA:   82.3376254  169.5751739
TAA:   82.3384562  169.5771421
ABS_AA:   82.3383860  169.5769102
TAPE_ALT_EW:   89.9679182   83.3991962
TAPE_ALT_EW_RAW:   89.9679182   83.4002890
LST: 23:50:48.964
RRD:   23.9505841   24.1485889
ARD:   23.9509640   24.1507527
CRD: 23:55:48.025  24:00:51.539
SVEL: 0.0006 0.0276
SERR: 269259086 -1062349484
CAT: GEDR3_2865316345525237248  23:44:35.6884  +27:48:14.575  -0.0280   -1.2172  10.42    K7  J2000.0
RAA:   85.9554653  202.3963044
AA:   85.9566532  202.6916352
TAA:   85.9572153  202.6874476
ABS_AA:   85.9573725  202.6870738
TAPE_ALT_EW:   89.9679182   87.0179100
TAPE_ALT_EW_RAW:   89.9679182   87.0184007
LST: 23:52:46.607
RRD:   23.7630010   27.9348084
ARD:   23.7633919   27.9370417
CRD: 23:44:33.561  27:48:03.383
SVEL: -0.0015 0.0483
SERR: 1765107513 -1062349543
CAT: GEDR3_2878242444738475648  23:48:19.2191  +34:32:07.120  -0.0011   -0.5218  10.48  K6.5  J2000.0
RAA:   85.7689324  315.7219640
AA:   85.7721949  316.0933538
TAA:   85.7724783  316.0745851
ABS_AA:   85.7727400  316.0747857
TAPE_ALT_EW:   89.9679182   87.1454260
TAPE_ALT_EW_RAW:   89.9679182   87.1458928
LST: 00:03:53.630
RRD:   23.8250755   34.6662767
ARD:   23.8254961   34.6683763
CRD: 23:48:16.934  34:31:55.563
SVEL: -0.0026 -0.0339
SERR: 77033374 -1061990758
CAT: GEDR3_1920850528872786688  23:50:20.6484  +39:39:47.910   0.2732   -1.2099  10.67    G9  J2000.0
RAA:   81.3892856  341.2783908
AA:   81.3913779  341.6376926
TAA:   81.3919374  341.6284775
ABS_AA:   81.3920490  341.6286946
TAPE_ALT_EW:   89.9679182   82.7645369
TAPE_ALT_EW_RAW:   89.9679182   82.7657353
LST: 00:05:54.094
RRD:   23.8588056   39.7943009
ARD:   23.8592561   39.7962799
CRD: 23:50:18.202  39:39:36.978
SVEL: -0.0014 -0.0197
SERR: -1237858129 -1061991077
CAT: GEDR3_2877540544003105792  00:08:04.3611  +36:51:20.913  -0.0257   -0.3875  10.74    K4  J2000.0
RAA:   84.6859143    4.1351282
AA:   84.6866738    4.5143834
TAA:   84.6872301  364.4994287
ABS_AA:   84.6871963  364.4995899
TAPE_ALT_EW:   89.9679182   86.0602004
TAPE_ALT_EW_RAW:   89.9679182   86.0608505
LST: 00:07:23.896
RRD:    0.1548110   36.9870517
ARD:    0.1552455   36.9888421
CRD: 00:08:01.919  36:51:11.975
SVEL: 0.0002 -0.0351
SERR: 1932425310 -1061990735
CAT: GEDR3_1920019401163062016  23:27:28.2505  +38:37:06.424  -0.0258    0.2329  10.49    K6  J2000.0
RAA:   79.0401214  312.9315225
AA:   79.0434811  313.2793958
TAA:   79.0440551  313.2721628
ABS_AA:   79.0443544  313.2722421
TAPE_ALT_EW:   89.9679182   80.4168646
TAPE_ALT_EW_RAW:   89.9679182   80.4184535
LST: 00:09:46.432
RRD:   23.4768839   38.7481267
ARD:   23.4773222   38.7504496
CRD: 23:27:25.868  38:36:53.492
SVEL: -0.0026 -0.0107
SERR: 795158836 -1061990883
CAT: GEDR3_2632259909529968256  23:17:24.9198  -05:23:55.881  -0.1016   -1.7888  10.81    K4  J2000.0
RAA:   50.8345449  201.8072316
AA:   50.8356975  202.1383348
TAA:   50.8362637  202.1391643
ABS_AA:   50.8363890  202.1390341
TAPE_ALT_EW:   89.9679182   66.1312956
TAPE_ALT_EW_RAW:   89.9679182   66.1352611
LST: 00:13:10.511
RRD:   23.3105525   -5.2703394
ARD:   23.3108929   -5.2681966
CRD: 23:17:23.310 -05:24:08.072
SVEL: -0.0015 0.0061
SERR: -1362951487 -1058348349
CAT: GEDR3_5122809258618585344  02:02:21.5906  -22:22:40.733  -0.2441   -0.9331  10.54    G9  J2000.0
RAA:   30.2031977  150.9377099
AA:   30.2014108  151.2710128
TAA:   30.2025116  151.2719528
ABS_AA:   30.2023487  151.2719285
TAPE_ALT_EW:   89.9679182   45.6493095
TAPE_ALT_EW_RAW:   89.9679182   45.6566824
LST: 00:15:33.050
RRD:    2.0576758  -22.2639654
ARD:    2.0580046  -22.2609296
CRD: 02:02:20.179 -22:22:50.401
SVEL: 0.0018 0.0040
SERR: 516559648 -1058330865
CAT: GEDR3_324777047443068288   02:12:43.1353  +32:08:26.715   0.0759   -2.0252  10.81    K5  J2000.0
RAA:   65.4274094   80.9068015
AA:   65.4244969   81.2452431
TAA:   65.4261461   81.2452385
ABS_AA:   65.4257604   81.2452678
TAPE_ALT_EW:   89.9679182   71.1056539
TAPE_ALT_EW_RAW:   89.9679182   71.1087919
LST: 00:17:54.667
RRD:    2.2350718   32.2516013
ARD:    2.2354221   32.2520612
CRD: 02:12:41.193  32:08:26.759
SVEL: 0.0032 0.0012
SERR: -527993435 -1059850353
CAT: GEDR3_380846157569909248   00:31:34.9263  +39:45:45.848  -0.0386   -0.3609  10.63    K6  J2000.0
RAA:   81.4447342   15.6414136
AA:   81.4447886   16.0035780
TAA:   81.4458962   15.9980633
ABS_AA:   81.4458005   15.9980567
TAPE_ALT_EW:   89.9679182   82.9155481
TAPE_ALT_EW_RAW:   89.9679182   82.9167214
LST: 00:20:52.928
RRD:    0.5473952   39.8930269
ARD:    0.5478451   39.8944035
CRD: 00:31:32.370  39:45:39.528
SVEL: 0.0011 -0.0207
SERR: 859301855 -1061901633
CAT: GEDR3_537077865004409216   00:21:16.1988  +71:18:45.789   0.5239    0.0650  10.86    G9  J2000.0
RAA:   50.2541863  359.9817163
AA:   50.2551985  360.3211938
TAA:   50.2563097    0.3207783
ABS_AA:   50.2563023    0.3207815
TAPE_ALT_EW:   89.9679182   65.7025073
TAPE_ALT_EW_RAW:   89.9679182   65.7065441
LST: 00:22:48.786
RRD:    0.3766799   71.4436247
ARD:    0.3777684   71.4440393
CRD: 00:21:10.232  71:18:42.324
SVEL: -0.0001 -0.0020
SERR: -139849192 -1058330935
CAT: GEDR3_62658560623859840    03:25:45.7710  +23:11:19.275  -0.0924   -0.4971  10.39    F9  J2000.0
RAA:   49.3716407   90.3634865
AA:   49.3685870   90.6994382
TAA:   49.3696875   90.7007110
ABS_AA:   49.3693280   90.7007088
TAPE_ALT_EW:   89.9679182   64.8157807
TAPE_ALT_EW_RAW:   89.9679182   64.8199650
LST: 00:26:33.710
RRD:    3.4524162   23.2720656
ARD:    3.4526608   23.2725699
CRD: 03:25:44.309  23:11:21.890
SVEL: 0.0035 0.0021
SERR: -682871948 -1058330951
CAT: GEDR3_2426857290486997632  00:28:22.2152  -08:38:28.007  -0.1149   -5.6705  10.61    G7  J2000.0
RAA:   49.8119236  179.7741287
AA:   49.8117322  180.1053240
TAA:   49.8122878  180.1065959
ABS_AA:   49.8122787  180.1065437
TAPE_ALT_EW:   89.9679182   65.2587002
TAPE_ALT_EW_RAW:   89.9679182   65.2628109
LST: 00:29:00.062
RRD:    0.4928278   -8.5109583
ARD:    0.4931773   -8.5086571
CRD: 00:28:20.589 -08:38:39.411
SVEL: -0.0001 0.0065
SERR: -1239821747 -1058330910
CAT: GEDR3_1797312357315620352  21:28:46.8686  +23:20:12.535   0.4524   -8.1559  10.67    K6  J2000.0
RAA:   49.1943595  270.0269316
AA:   49.1982431  270.3615246
TAA:   49.1979937  270.3619321
ABS_AA:   49.1983855  270.3618771
TAPE_ALT_EW:   89.9679182   64.6444533
TAPE_ALT_EW_RAW:   89.9679182   64.6486661
LST: 00:31:35.852
RRD:   21.4974874   23.4387043
ARD:   21.4977786   23.4420957
CRD: 21:28:45.436  23:19:51.262
SVEL: -0.0035 0.0023
SERR: 1355934089 -1058330908
CAT: GEDR3_536452655205217280   00:30:10.6528  +71:50:25.342   0.0906   -0.8261  10.53    G2  J2000.0
RAA:   49.7260840  359.6992662
AA:   49.7271133  360.0386482
TAA:   49.7276690  360.0382347
ABS_AA:   49.7276604  360.0383576
TAPE_ALT_EW:   89.9679182   65.1740834
TAPE_ALT_EW_RAW:   89.9679182   65.1782081
LST: 00:34:09.170
RRD:    0.5262134   71.9707249
ARD:    0.5273291   71.9709264
CRD: 00:30:04.477  71:50:22.786
SVEL: -0.0001 -0.0013
SERR: -264212163 -1058330910
